f1,auroc,auprc,dataset,combo,n_detectors
0.9281553398058252,0.9918673904029551,0.982766904661166,breastw,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.5095986038394416,0.9023757209557813,0.508827312753276,cardio,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.08695652173913043,0.7382113821138212,0.09300241582462174,glass,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.656084656084656,0.8946031746031746,0.868940607700031,ionosphere,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.1968503937007874,0.74224,0.14663966822212351,letter,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.48,0.9964788732394366,0.9444444444444444,lympho,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.1059217877094972,0.8857386319621969,0.27371385437721707,mammography,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.32160194174757284,0.7419008298669316,0.21323025828848546,mnist,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.14663643235071808,0.9980494080422802,0.9546372092389879,musk,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.05547226386806597,0.6921213317541782,0.04599381965425989,optdigits,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.14305364511691884,0.9179622755360021,0.16923881147863667,pendigits,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.4871287128712871,0.6890671641791045,0.509399427059509,pima,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.6393578743426516,0.7162293761173619,0.6993249131847452,satellite,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.17676767676767677,0.9957245215887087,0.8349706191722569,satimage-2,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.028534370946822308,0.49890333521763713,0.019773449940796044,speech,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.24594594594594596,0.9589357790657232,0.3389801978390316,thyroid,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.021505376344086023,0.3433333333333333,0.09170069473219261,vertebral,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.12416107382550336,0.8099146514935989,0.15983507504459793,vowels,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.37362637362637363,0.9533146591970121,0.5686060384975063,wbc,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.34285714285714286,0.8823529411764707,0.29960245894456417,wine,IsolationForest+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.25627615062761505,0.7064408688059817,0.23221566052950673,annthyroid,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.4581005586592179,0.7818338828701523,0.38650844766486037,arrhythmia,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.9294117647058824,0.9923103019337328,0.9840381668757892,breastw,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.49544626593806923,0.9128467453996155,0.5042910083960178,cardio,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.05128205128205128,0.6867208672086721,0.07966242772290652,glass,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.7109004739336493,0.8677248677248677,0.8342403099082667,ionosphere,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.2,0.7019333333333334,0.12811665320577098,letter,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.42857142857142855,0.9929577464788732,0.9166666666666666,lympho,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.1082659478885894,0.8790595356305327,0.23708268475292898,mammography,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.31159228941114336,0.7055005070259308,0.195655253881678,mnist,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.97,0.9999860920359521,0.9995813383147696,musk,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.05795235028976175,0.7453954467693118,0.0550998185958218,optdigits,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.14305364511691884,0.9331973755566249,0.21231425696510603,pendigits,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.48065173116089616,0.6844850746268657,0.49885853424220844,pima,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.6273236943051047,0.7013467742043534,0.6951736066196692,satellite,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.212443095599393,0.9962012128598527,0.8663664498412772,satimage-2,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.02711426726920594,0.48179536461277556,0.019728986329690466,speech,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.24169986719787517,0.9627879244885971,0.4011008974003818,thyroid,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.07692307692307693,0.35857142857142854,0.0940005134479507,vertebral,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.12032520325203253,0.7788335704125178,0.13282359206411828,vowels,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.39080459770114945,0.9457116179805256,0.5254542395697441,wbc,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.4375,0.888235294117647,0.3052308583229636,wine,IsolationForest+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.27438370846730975,0.7116034637171582,0.22501073381714903,annthyroid,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.4673913043478261,0.7846993248547652,0.395169386174109,arrhythmia,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.9263565891472868,0.9923479965320969,0.9842341133288708,breastw,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.45018450184501846,0.8968621257896182,0.4722323644409213,cardio,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.07407407407407407,0.7192411924119241,0.09351506095248908,glass,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.6666666666666666,0.8905820105820106,0.8676558166709419,ionosphere,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.21739130434782608,0.7588266666666668,0.15632980000575375,letter,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.48,0.9894366197183098,0.8626373626373626,lympho,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.09991708126036485,0.8796757371530785,0.23553200120494813,mammography,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.2942233632862644,0.7375553072163241,0.2254604161779506,mnist,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.6576271186440678,0.9988247770379513,0.968035304505021,musk,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.05981794538361508,0.6736978549809186,0.04464790022905338,optdigits,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.13991031390134528,0.920184956042865,0.22169645540763533,pendigits,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.5058365758754864,0.6990671641791045,0.5210166450346517,pima,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.6063953488372092,0.7215279548709722,0.6965045643710658,satellite,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.19640387275242047,0.9974641990112342,0.878724786454892,satimage-2,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.02594033722438392,0.4951633691351046,0.02277574405272805,speech,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.2410596026490066,0.9618468085355125,0.3705882010594079,thyroid,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.029850746268656716,0.33555555555555555,0.09037377471908953,vertebral,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.13747954173486088,0.8472261735419631,0.16770693411714088,vowels,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.3838383838383838,0.9501133786848073,0.5334167980804478,wbc,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.34146341463414637,0.8621848739495798,0.2540188605086303,wine,IsolationForest+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.2653927813163482,0.7133949349991179,0.22979227834925595,annthyroid,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.45614035087719296,0.7816376197205213,0.39940767548761485,arrhythmia,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.9296875,0.9913113950770854,0.982285851018297,breastw,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.5275142314990512,0.9056612194452075,0.49045791613656187,cardio,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.08333333333333333,0.7338753387533876,0.09206122563735344,glass,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.6770833333333334,0.8936155202821869,0.8718066406774184,ionosphere,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.2217573221757322,0.7367266666666668,0.15043539076972465,letter,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.4444444444444444,0.9941314553990611,0.9242424242424242,lympho,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.1054945054945055,0.8768047662307482,0.23711133080640717,mammography,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.2937625754527163,0.7034570890503095,0.18721422048974506,mnist,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.7886178861788617,0.9996279619617183,0.9890880591805974,musk,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.06150061500615006,0.681565995525727,0.0456323301230883,optdigits,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.1492109038737446,0.9257798476967378,0.17210067879821456,pendigits,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.48316831683168315,0.6902462686567165,0.5034419208491009,pima,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.6325581395348837,0.702180371409648,0.6979193091777969,satellite,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.19746121297602257,0.9957294359317104,0.8410293282069718,satimage-2,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.029812054439403757,0.49519954776710007,0.01974218046132782,speech,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.24694708276797828,0.9617474360435719,0.3791012103086553,thyroid,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.09900990099009901,0.36063492063492064,0.09466476697907159,vertebral,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.12312811980033278,0.8225035561877667,0.18199759762665216,vowels,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.37777777777777777,0.947312258236628,0.5402339852504877,wbc,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.3333333333333333,0.8663865546218487,0.27348124098124094,wine,IsolationForest+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.27952329360780065,0.7134283653084409,0.2320965642925908,annthyroid,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.46987951807228917,0.7879965457685665,0.39746307149263954,arrhythmia,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.9224806201550387,0.9903124882204379,0.9790132153084232,breastw,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.46558704453441296,0.8892302938753089,0.4532540493191948,cardio,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.08,0.7013550135501355,0.08406884644508408,glass,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.6875,0.8995061728395062,0.8803771295472329,ionosphere,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.24651162790697675,0.7847533333333333,0.17984045204549498,letter,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.46153846153846156,0.9906103286384977,0.8617424242424241,lympho,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.1050318611294221,0.8765637434066438,0.2274217346037126,mammography,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.31468740652108884,0.7072854452515469,0.19629790456030066,mnist,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.7333333333333333,0.9995236522313591,0.9853209667290511,musk,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.04662379421221865,0.6748953809711804,0.04444427036608201,optdigits,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.1356521739130435,0.9153605554409845,0.18342746409722313,pendigits,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.46530612244897956,0.6899701492537313,0.4993084024375373,pima,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.642914979757085,0.7363156521999329,0.7058717819426477,satellite,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.17359413202933985,0.9958129797627355,0.7670340706043896,satimage-2,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.028460543337645538,0.4918575466365178,0.02250368412950271,speech,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.2520775623268698,0.9620777034432568,0.3740095271868086,thyroid,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.025,0.3419047619047619,0.09169068503652089,vertebral,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.13815789473684212,0.8560170697012802,0.22168499290172508,vowels,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.40425531914893614,0.9490462851807389,0.515412858870296,wbc,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.3783783783783784,0.8915966386554621,0.29818694753018704,wine,IsolationForest+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.24405377456049637,0.7217963369370645,0.21592731950536234,annthyroid,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.4625,0.7870152300204114,0.40820242590525885,arrhythmia,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.9254901960784314,0.9934128689358814,0.9873274441189405,breastw,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.5221518987341772,0.9185903597912661,0.5508457094586418,cardio,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.1111111111111111,0.6813008130081301,0.08122862970737728,glass,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.6513409961685823,0.8458201058201058,0.7970201199296888,ionosphere,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.16835016835016836,0.6540400000000002,0.10206326654160483,letter,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.48,0.9976525821596244,0.9583333333333333,lympho,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.10755097468070804,0.8893205233839676,0.2743805963810738,mammography,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.29958847736625516,0.7409434821299228,0.21106915938318582,mnist,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.14488424197162061,0.9998852592966047,0.9966298570409629,musk,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.0945868945868946,0.7448822213449138,0.055270508972873056,optdigits,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.11403508771929824,0.9456168893166212,0.26361595818060213,pendigits,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.4874274661508704,0.6810223880597014,0.5064969658426829,pima,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.5683151718357083,0.6857794078043278,0.6688782138525056,satellite,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.16727272727272727,0.9936948979290958,0.8271194875478864,satimage-2,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.025889967637540454,0.4804386659129452,0.019482945853384018,speech,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.2404227212681638,0.9594151052033191,0.3441221966510438,thyroid,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.06,0.3434920634920635,0.0914659797842616,vertebral,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.11272141706924316,0.7463015647226173,0.118594818890287,vowels,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.37362637362637363,0.9505135387488328,0.5616665459067802,wbc,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.3684210526315789,0.8563025210084034,0.2697894982924053,wine,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.2528497409326425,0.7252421871400623,0.20738520688262987,annthyroid,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.48148148148148145,0.7894881457057623,0.41007285706018626,arrhythmia,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.9278752436647173,0.9932620905424253,0.9869659298312843,breastw,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.4823348694316436,0.9074086789343587,0.5150051342406972,cardio,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.06896551724137931,0.7127371273712737,0.09294005117063446,glass,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.6865671641791045,0.8680776014109347,0.8310919066245687,ionosphere,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.17177914110429449,0.71394,0.12416836929360846,letter,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.5217391304347826,0.9976525821596244,0.9583333333333333,lympho,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.10117548278757346,0.8897099627462165,0.27362852658128206,mammography,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.2833025586916381,0.759286645557832,0.23399669262510261,mnist,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.14797864225781845,0.9976982319500705,0.9398243202234879,musk,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.09650180940892641,0.6930030267140412,0.0471816279358149,optdigits,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.12535154680594615,0.9295330079512386,0.26613231862893116,pendigits,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.5059288537549407,0.695134328358209,0.5277934981588291,pima,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.5918949771689498,0.7047433534411955,0.6724042457470717,satellite,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.15486725663716813,0.9968007627060338,0.9107651575967557,satimage-2,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.02454780361757106,0.4945890333521763,0.022677654264492732,speech,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.23778071334214002,0.9589299336250209,0.3053366633525174,thyroid,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.09174311926605505,0.326984126984127,0.08916467134909868,vertebral,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.12071778140293637,0.8166714082503556,0.14356147401060826,vowels,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.3838383838383838,0.953047885820995,0.579432215803038,wbc,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.3684210526315789,0.8310924369747898,0.21762151914279573,wine,IsolationForest+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.2519768054823405,0.7282975488560092,0.21373867244440478,annthyroid,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.46835443037974683,0.7880750510284189,0.41246812692362794,arrhythmia,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.9317738791423001,0.9922254890874137,0.9844222176490389,breastw,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5180533751962323,0.9139453446855259,0.5295759745823693,cardio,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.06896551724137931,0.7230352303523035,0.09169415414362911,glass,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.6506024096385542,0.8680423280423281,0.832055148049192,ionosphere,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.16260162601626016,0.6879000000000001,0.1166076711214776,letter,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5217391304347826,0.9988262910798122,0.976190476190476,lympho,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.10659000442282177,0.8865449756688427,0.2724217890766902,mammography,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.2916219119226638,0.7388626063202335,0.20637935934313345,mnist,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.14786585365853658,0.9989638566784305,0.9725474520186759,musk,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.09712230215827339,0.7002671404132124,0.04805084069482275,optdigits,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.1139517896274653,0.9408192219854418,0.22796372447356372,pendigits,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5095785440613027,0.6848880597014926,0.5093050427571151,pima,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5682451253481894,0.684366334374083,0.6673147975166028,satellite,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.15184381778741865,0.9917365322430045,0.76994557987949,satimage-2,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.028423772609819122,0.4942996042962125,0.01960589366836253,speech,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.24226110363391656,0.9585178300555024,0.3287301070707695,thyroid,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.10204081632653061,0.34587301587301583,0.09192927512987781,vertebral,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.11276948590381426,0.7897866287339971,0.14934022617638207,vowels,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.37362637362637363,0.9526477257569694,0.5951549907862141,wbc,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.3783783783783784,0.8294117647058824,0.22853860842582646,wine,IsolationForest+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.26031065881092663,0.7272853689863368,0.21588317294090983,annthyroid,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.45390070921985815,0.7926676087297849,0.4190781298109412,arrhythmia,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.9206963249516441,0.9919710505484565,0.9839824121975727,breastw,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.48747913188647746,0.9038313650096128,0.5072775190834051,cardio,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.07407407407407407,0.6970189701897018,0.08642061928144402,glass,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.6798029556650246,0.8742151675485009,0.8399902216882807,ionosphere,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.20224719101123595,0.7415266666666668,0.14445894744901042,letter,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.5217391304347826,0.9976525821596244,0.9484126984126984,lympho,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.10613154960981049,0.8882627694561229,0.2699096271939453,mammography,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.29763731205891375,0.7419298027772604,0.21181735527227413,mnist,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.15038759689922482,0.9986404965143165,0.9584940515443183,musk,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.07120253164556962,0.6936781155415186,0.04696123155088889,optdigits,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.1130844508880029,0.9306453029643378,0.2338351886255382,pendigits,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.4543610547667343,0.6864402985074628,0.5089922612010973,pima,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.6094003241491086,0.7166402571400627,0.680566366683276,satellite,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.17262638717632553,0.9951053143705219,0.7773925100082215,satimage-2,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.027202072538860103,0.49136461277557936,0.02201277079903178,speech,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.24761904761904763,0.9587691840057051,0.3163110893945417,thyroid,IsolationForest+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
